lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,a3a78_00002,2024-06-21_12-07-41,1718942861,50.428906202316284,50.428906202316284,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,50.428906202316284,1,54727,5.2674291133880615,1000,9.953161239624023,2000.0,0.005186889348051827,0.001076737599317871,0.062572580768818,0.028424087452484786,0.0163555529438645,0.03281368006362394,0.005186889348051827,0.001076737599317871,0.062572580768818,0.028424087452484786,0.0053749666579799935,0,0,0,0,1,4.823534965515137,1000,10.237273693084717,2000.0,0.005171774157405469,0.0010736548425693726,0.06252343156424538,0.02840360537877727,0.01630054863709922,0.032766672741817604,0.005171774157405469,0.0010736548425693726,0.06252343156424538,0.02840360537877727,0.005371575012333504,0,0,0,0,1,40.336703300476074,2000,40.336703300476074,2000.0,2.000614137685308,0.7044605523244496,1.1998389482434688,0.707602562485073,0.4449691191417461,0.8393214832973416,2.000614137685308,0.7044605523244496,1.1998389482434688,0.707602562485073,0.4449691191417461,0,0,0,0,0,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.01],1,False,2,a3a78_00002,2024-06-21_12-08-31,1718942911,50.35742664337158,100.78633284568787,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,100.78633284568787,2,54727,5.1592066287994385,1000,15.112367868423462,3000.0,0.0029253811346911453,0.0005949303138060784,0.04375502166615109,0.019772309096445256,0.014261235094881615,0.024391193365763765,0.0029253811346911453,0.0005949303138060784,0.04375502166615109,0.019772309096445256,0.0053749666579799935,0,0,0,0,2,5.537627220153809,1000,15.774900913238525,3000.0,0.0029294157817013906,0.0005957721862612759,0.04380177564992634,0.019794818718852754,0.014263835965435923,0.024408444978352796,0.0029294157817013906,0.0005957721862612759,0.04380177564992634,0.019794818718852754,0.005371575012333504,0,0,0,0,2,39.6595892906189,2000,79.99629259109497,4000.0,1.983546920172803,0.6935964013880753,1.1973455380368743,0.7060347267462507,0.4412188998431755,0.8328243520623513,1.983546920172803,0.6935964013880753,1.1973455380368743,0.7060347267462507,0.4412188998431755,0,0,0,0,0,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.0025],2,False,3,a3a78_00002,2024-06-21_12-09-20,1718942960,48.889700174331665,149.67603302001953,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,149.67603302001953,3,54727,4.802833557128906,1000,19.915201425552368,4000.0,0.0015172615400412433,0.00030424369093904,0.02979134775312042,0.013429162436431283,0.011092495836528165,0.01744258269119112,0.0015172615400412433,0.00030424369093904,0.02979134775312042,0.013429162436431283,0.0053749666579799935,0,0,0,0,3,5.082117080688477,1000,20.857017993927002,4000.0,0.0015135205370961822,0.0003035249730464098,0.029748210385054406,0.013410852941605968,0.011081381411426264,0.017421968116329734,0.0015135205370961822,0.0003035249730464098,0.029748210385054406,0.013410852941605968,0.005371575012333504,0,0,0,0,3,39.00353288650513,2000,118.9998254776001,6000.0,1.980575856554665,0.6937050320380881,1.197223212886337,0.7064717853496187,0.44100884876115337,0.8328895677327746,1.980575856554665,0.6935964013880753,1.197223212886337,0.7060347267462507,0.44100884876115337,0,1,0,1,0,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.0025],3,False,4,a3a78_00002,2024-06-21_12-10-10,1718943010,50.4474139213562,200.12344694137573,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,200.12344694137573,4,54727,5.443184852600098,1000,25.358386278152466,5000.0,0.001182370722125874,0.0002411577542972436,0.026364665265311654,0.011925906369342522,0.009933861785163969,0.015529254788857179,0.001182370722125874,0.0002411577542972436,0.026364665265311654,0.011925906369342522,0.0053749666579799935,0,0,0,0,4,4.965166091918945,1000,25.822184085845947,5000.0,0.001182887590636847,0.00024128757567061583,0.026399657179584285,0.011942864161559333,0.009916505436795257,0.015533434123548335,0.001182887590636847,0.00024128757567061583,0.026399657179584285,0.011942864161559333,0.005371575012333504,0,0,0,0,4,39.95068693161011,2000,158.9505124092102,8000.0,1.980175112065922,0.6934202044713756,1.1969634946495287,0.7063382517686225,0.4408641050345886,0.8327185625836473,1.980175112065922,0.6934202044713756,1.1969634946495287,0.7060347267462507,0.4408641050345886,0,0,0,2,0,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.000625],4,False,5,a3a78_00002,2024-06-21_12-11-06,1718943066,55.64403796195984,255.76748490333557,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,255.76748490333557,5,54727,4.881376028060913,1000,30.23976230621338,6000.0,0.0009549681622954567,0.00019346978239663287,0.027458327713737893,0.012388317402290377,0.006319455225346108,0.013909341551512525,0.0009549681622954567,0.00019346978239663287,0.026364665265311654,0.011925906369342522,0.0053749666579799935,0,0,1,1,5,4.751687526702881,1000,30.573871612548828,6000.0,0.0009502790584366861,0.0001925289214872757,0.027378028829828753,0.012352797066670904,0.0063164995009576804,0.013875479144421488,0.0009502790584366861,0.0001925289214872757,0.026399657179584285,0.011942864161559333,0.005371575012333504,0,0,1,1,5,46.010056257247925,2000,204.96056866645813,10000.0,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7062925080302892,0.44078859591343955,0.8325760882151939,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,0,0,0,3,0,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.000625],5,False,6,a3a78_00002,2024-06-21_12-12-29,1718943149,82.91334795951843,338.680832862854,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,338.680832862854,6,54727,4.458340406417847,1000,34.698102712631226,7000.0,0.0007548154829260162,0.0001559209923727868,0.024369902838059964,0.011067738083642706,0.005773514273983899,0.012486832759862959,0.0007548154829260162,0.0001559209923727868,0.024369902838059964,0.011067738083642706,0.0053749666579799935,0,0,0,0,6,4.753404378890991,1000,35.32727599143982,7000.0,0.000755252120255548,0.00015603214818385867,0.024382811212429693,0.011074545446278101,0.005770883424073402,0.012491282887832566,0.000755252120255548,0.00015603214818385867,0.024382811212429693,0.011074545446278101,0.005371575012333504,0,0,0,0,6,73.70051550865173,2000,278.66108417510986,12000.0,1.9797949650807516,0.6935545710283253,1.1970518778736632,0.7064925102742871,0.4408788811285785,0.8327992381290495,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,1,1,1,4,1,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.00015625],6,False,7,a3a78_00002,2024-06-21_12-13-50,1718943230,80.50186228752136,419.18269515037537,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,419.18269515037537,7,54727,4.618112564086914,1000,39.31621527671814,8000.0,0.0002783877534253327,5.645050925708668e-05,0.014503158686616354,0.006543874085106968,0.0036856128359354133,0.0075133553927048255,0.0002783877534253327,5.645050925708668e-05,0.014503158686616354,0.006543874085106968,0.0036856128359354133,0,0,0,0,0,4.945634126663208,1000,40.27291011810303,8000.0,0.00027783982261271,5.633543572872284e-05,0.014481787261464867,0.006534292196979289,0.0036850695827344002,0.0075056935541442694,0.00027783982261271,5.633543572872284e-05,0.014481787261464867,0.006534292196979289,0.0036850695827344002,0,0,0,0,0,70.93681383132935,2000,349.5978980064392,14000.0,1.9786194253840115,0.6933184860640005,1.1966617868240332,0.7063595905077806,0.44086111257423455,0.8326574842418702,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,2,2,2,5,2,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[0.00015625],7,False,8,a3a78_00002,2024-06-21_12-15-10,1718943310,80.48919486999512,499.6718900203705,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,499.6718900203705,8,54727,4.682113170623779,1000,43.99832844734192,9000.0,0.00015039251976324132,3.117414528772562e-05,0.010086844331259589,0.004577761421552034,0.003188536407216231,0.005583381169840155,0.00015039251976324132,3.117414528772562e-05,0.010086844331259589,0.004577761421552034,0.003188536407216231,0,0,0,0,0,4.96379280090332,1000,45.23670291900635,9000.0,0.00014955514958259116,3.100262886303335e-05,0.010061402492770414,0.004566502914439819,0.0031793374587261087,0.005568000436694788,0.00014955514958259116,3.100262886303335e-05,0.010061402492770414,0.004566502914439819,0.0031793374587261087,0,0,0,0,0,70.8422179222107,2000,420.4401159286499,16000.0,1.9798699490182523,0.6939133156845909,1.1972981122600086,0.7067012104539706,0.44099280188993434,0.8330145951209924,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,3,3,3,6,3,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[3.90625e-05],8,False,9,a3a78_00002,2024-06-21_12-16-32,1718943392,81.83533549308777,581.5072255134583,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,581.5072255134583,9,54727,5.088646650314331,1000,49.08697509765625,10000.0,7.846616852708347e-05,1.640514342361826e-05,0.007251351090105969,0.003305195965823539,0.0023333933581426753,0.004050326335447338,7.846616852708347e-05,1.640514342361826e-05,0.007251351090105969,0.003305195965823539,0.0023333933581426753,0,0,0,0,0,5.308577537536621,1000,50.54528045654297,10000.0,7.839567467833592e-05,1.639055422492091e-05,0.007261567410924514,0.0033099699992800097,0.0023253853969391583,0.004048524944337248,7.839567467833592e-05,1.639055422492091e-05,0.007261567410924514,0.0033099699992800097,0.0023253853969391583,0,0,0,0,0,71.43666219711304,2000,491.87677812576294,18000.0,1.9794727848684162,0.693619417522129,1.1970145966494823,0.7065509113156522,0.44090696187489503,0.8328381700679485,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,4,4,4,7,4,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
[3.90625e-05],9,False,10,a3a78_00002,2024-06-21_12-17-54,1718943474,81.43177080154419,662.9389963150024,16861,sepc622.se.cuhk.edu.hk,137.189.58.22,662.9389963150024,10,54727,4.839280366897583,1000,53.92625546455383,11000.0,6.970098585025199e-05,1.3925420855134496e-05,0.0065131656870569985,0.0029271211149009624,0.002307582372908842,0.0037316780213644497,6.970098585025199e-05,1.3925420855134496e-05,0.0065131656870569985,0.0029271211149009624,0.002307582372908842,0,0,0,0,0,4.795666456222534,1000,55.3409469127655,11000.0,6.983017410441804e-05,1.3951860632788343e-05,0.006512408107243801,0.002926832092852476,0.0023125783997321207,0.0037352189537948567,6.983017410441804e-05,1.3951860632788343e-05,0.006512408107243801,0.002926832092852476,0.0023125783997321207,0,0,0,0,0,71.79590058326721,2000,563.6726787090302,20000.0,1.979662452176479,0.6937161366128592,1.1970208021058089,0.7065529366691801,0.44101489496563023,0.8328962340008863,1.9785971453310722,0.6931829426677143,1.1966100285057222,0.7060347267462507,0.44078859591343955,5,5,5,8,5,5.41373872756958,1000,5.41373872756958,1000.0,1.1932430244761334,0.2442227752783618,1.0919479151644078,0.4941597585674262,0.005371575012333504,0.4941890076462262,4.685732126235962,1000,4.685732126235962,1000.0,1.1936100926881934,0.2442547088716531,1.0921157431180735,0.49419202449305133,0.0053749666579799935,0.4942213156791733
