lr_groups,iter,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L1_std,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/best/L1_std,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,val/last improve/L1_std,test/current/time,test/current/steps,test/current/overall time,test/current/overall steps,test/current/mse,test/current/L2^2,test/current/mae,test/current/L1,test/current/L1_std,test/current/L2,test/best/mse,test/best/L2^2,test/best/mae,test/best/L1,test/best/L1_std,test/last improve/mse,test/last improve/L2^2,test/last improve/mae,test/last improve/L1,test/last improve/L1_std,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L1_std,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/best/L1_std,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,train/last improve/L1_std,initial_stats/test_initial/time,initial_stats/test_initial/steps,initial_stats/test_initial/overall time,initial_stats/test_initial/overall steps,initial_stats/test_initial/mse,initial_stats/test_initial/L2^2,initial_stats/test_initial/mae,initial_stats/test_initial/L1,initial_stats/test_initial/L1_std,initial_stats/test_initial/L2,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L1_std,initial_stats/val_initial/L2
[0.01],0,False,1,77efe_00000,2024-06-17_15-45-59,1718610359,65.0704402923584,65.0704402923584,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,65.0704402923584,1,14447,0.02065753936767578,1,0.04425358772277832,2.0,0.004006055183708668,0.0009776090737432241,0.05450408533215523,0.027076009660959244,0.01564297266304493,0.03126674069587721,0.004006055183708668,0.0009776090737432241,0.05450408533215523,0.027076009660959244,0.004673454910516739,0,0,0,0,1,0.021832942962646484,1,0.4084968566894531,2.0,0.004087868612259626,0.0009967655641958117,0.05500183254480362,0.02730424888432026,0.01585726998746395,0.03157159426123128,0.004087868612259626,0.0009967655641958117,0.05500183254480362,0.02730424888432026,0.004696369171142578,0,0,0,0,1,65.02723956108093,2000,65.02723956108093,2000.0,1.7335688364710475,0.5644845485388039,1.0958716127149772,0.6617764878685798,0.35252677843712477,0.7513218674701302,1.7335688364710475,0.5644845485388039,1.0958716127149772,0.6617764878685798,0.35252677843712477,0,0,0,0,0,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.01],1,False,2,77efe_00000,2024-06-17_15-47-02,1718610422,63.67286396026611,128.7433042526245,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,128.7433042526245,2,14447,0.02133917808532715,1,0.06559276580810547,3.0,0.002656647702679038,0.0006725434795953333,0.04793243110179901,0.024033522233366966,0.00974743440747261,0.025933443265315412,0.002656647702679038,0.0006725434795953333,0.04793243110179901,0.024033522233366966,0.004673454910516739,0,0,0,0,2,0.022365093231201172,1,0.4308619499206543,3.0,0.002721037482842803,0.0006889814976602793,0.04863342270255089,0.024391992017626762,0.009700031019747257,0.02624845705294464,0.002721037482842803,0.0006889814976602793,0.04863342270255089,0.024391992017626762,0.004696369171142578,0,0,0,0,2,63.62843060493469,2000,128.65567016601562,4000.0,1.7236414669117077,0.561839502173497,1.0958864073601922,0.6629341720289635,0.348877014089915,0.7495595387782727,1.7236414669117077,0.561839502173497,1.0958716127149772,0.6617764878685798,0.348877014089915,0,0,1,1,0,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.0025],2,False,3,77efe_00000,2024-06-17_15-48-06,1718610486,63.489721059799194,192.2330253124237,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,192.2330253124237,3,14447,0.02261066436767578,1,0.08820343017578125,4.0,0.0006808846374042332,0.00016692516510374844,0.024386536329984665,0.01212201826274395,0.0044719683937728405,0.012919952209808998,0.0006808846374042332,0.00016692516510374844,0.024386536329984665,0.01212201826274395,0.0044719683937728405,0,0,0,0,0,0.0208590030670166,1,0.4517209529876709,4.0,0.0006589027470909059,0.00016160633822437376,0.02403595671057701,0.011947975493967533,0.004343725740909576,0.01271244816014499,0.0006589027470909059,0.00016160633822437376,0.02403595671057701,0.011947975493967533,0.004343725740909576,0,0,0,0,0,63.445629596710205,2000,192.10129976272583,6000.0,1.718054315716429,0.5610539015986987,1.0946693600276616,0.6630342691371471,0.34830579534581296,0.7490353139863959,1.718054315716429,0.5610539015986987,1.0946693600276616,0.6617764878685798,0.34830579534581296,0,0,0,2,0,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.0025],3,False,4,77efe_00000,2024-06-17_15-49-10,1718610550,63.76349449157715,255.99651980400085,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,255.99651980400085,4,14447,0.020105361938476562,1,0.10830879211425781,5.0,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.003406618256121874,0.009400175345542754,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.003406618256121874,0,0,0,0,0,0.02028942108154297,1,0.47201037406921387,5.0,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.0033899068366736174,0.009350621388968252,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.0033899068366736174,0,0,0,0,0,63.722482204437256,2000,255.8237819671631,8000.0,1.7175082380835036,0.5605145968420929,1.0942806661887257,0.6627038262367013,0.34811237040245707,0.7486752278806165,1.7175082380835036,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,0,0,0,3,0,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.000625],4,False,5,77efe_00000,2024-06-17_15-50-14,1718610614,63.847113370895386,319.84363317489624,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,319.84363317489624,5,14447,0.02007889747619629,1,0.1283876895904541,6.0,0.0017529003089293838,0.00043807964539155364,0.041531652212142944,0.020736215636134148,0.0028453078120946884,0.02093035225197019,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.0028453078120946884,1,1,1,1,0,0.020342350006103516,1,0.4923527240753174,6.0,0.001770374015904963,0.0004424540384206921,0.04174963757395744,0.020846107974648476,0.002810768084600568,0.021034591472636022,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.002810768084600568,1,1,1,1,0,63.80608677864075,2000,319.62986874580383,10000.0,1.7155521284207855,0.5607511994647156,1.094298446186857,0.6629549797122151,0.34812647042025685,0.7488332254011675,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,0,1,1,4,1,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.000625],5,False,6,77efe_00000,2024-06-17_15-51-18,1718610678,64.43836712837219,384.28200030326843,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,384.28200030326843,6,14447,0.021288156509399414,1,0.14967584609985352,7.0,0.002113691298291087,0.0005261385813355446,0.04491753131151199,0.022402208298444748,0.004929492250084877,0.022937710900077728,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.0028453078120946884,2,2,2,2,1,0.021449565887451172,1,0.5138022899627686,7.0,0.0020986127201467752,0.0005237405421212316,0.04487026482820511,0.022405503317713737,0.0046639274805784225,0.022885378347784237,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.002810768084600568,2,2,2,2,1,64.39492273330688,2000,384.0247914791107,12000.0,1.7208154211583973,0.5620907100228929,1.0958988253881978,0.6637118063757655,0.34859502207593857,0.7497270903621484,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,1,2,2,5,2,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.00015625],6,False,7,77efe_00000,2024-06-17_15-52-22,1718610742,63.47470569610596,447.7567059993744,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,447.7567059993744,7,14447,0.021539926528930664,1,0.17121577262878418,8.0,0.0007245110464282334,0.00018303976685274392,0.024893296882510185,0.012484872713685036,0.0052144392393529415,0.013529219003798554,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.0028453078120946884,3,3,3,3,2,0.021548986434936523,1,0.5353512763977051,8.0,0.0007123815012164414,0.00017962166748475283,0.024618737399578094,0.012334074825048447,0.00524549325928092,0.013402300828020271,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.002810768084600568,3,3,3,3,2,63.43088364601135,2000,447.45567512512207,14000.0,1.7172421945199245,0.5616092520394336,1.095045749687707,0.6635334648363523,0.3482987967171973,0.7494059327490232,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,2,3,3,6,3,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[0.00015625],7,False,8,77efe_00000,2024-06-17_15-53-26,1718610806,63.994550704956055,511.75125670433044,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,511.75125670433044,8,14447,0.020383596420288086,1,0.19159936904907227,9.0,0.0015434114029631019,0.00039090096834115684,0.03629586473107338,0.018207641318440437,0.007709236349910498,0.019771215651576836,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.0028453078120946884,4,4,4,4,3,0.021867036819458008,1,0.5572183132171631,9.0,0.0015291320160031319,0.000386931118555367,0.03603598102927208,0.018068434670567513,0.007779022213071585,0.019670564774692336,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.002810768084600568,4,4,4,4,3,63.95150661468506,2000,511.40718173980713,16000.0,1.7207927462328634,0.5619613436698976,1.0957202612286612,0.663517136004304,0.34882631598505137,0.7496408097681833,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,3,4,4,7,4,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[3.90625e-05],8,False,9,77efe_00000,2024-06-17_15-54-29,1718610869,63.60653233528137,575.3577890396118,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,575.3577890396118,9,14447,0.02000570297241211,1,0.21160507202148438,10.0,0.0010379949817433953,0.00025935794110409915,0.03209810331463814,0.016032718122005463,0.0015204582596197724,0.01610459378885724,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.0015204582596197724,5,5,5,5,0,0.020449399948120117,1,0.5776677131652832,10.0,0.0010386437643319368,0.00025904789799824357,0.03210842236876488,0.016024131327867508,0.0015090001979842782,0.016094964989034413,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.0015090001979842782,5,5,5,5,0,63.56545901298523,2000,574.9726407527924,18000.0,1.7183085739395494,0.5618743457661773,1.0950685718304807,0.6635737530074696,0.3486125299249732,0.7495827811297278,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,4,5,5,8,5,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
[3.90625e-05],9,False,10,77efe_00000,2024-06-17_15-55-33,1718610933,63.723429918289185,639.081218957901,385310,sepc622.se.cuhk.edu.hk,137.189.58.22,639.081218957901,10,14447,0.021529197692871094,1,0.23313426971435547,11.0,0.0012875134125351906,0.0003208656853530556,0.035776108503341675,0.017851846292614937,0.001476178178563714,0.017912724118711136,0.000356328091584146,8.836329652694985e-05,0.017576787620782852,0.008761730045080185,0.001476178178563714,6,6,6,6,0,0.02197432518005371,1,0.5996420383453369,11.0,0.0012915153056383133,0.00032221831497736275,0.03583361208438873,0.017889754846692085,0.001475415425375104,0.017950440523211757,0.00035274785477668047,8.743412035983056e-05,0.01748577505350113,0.008715057745575905,0.001475415425375104,6,6,6,6,0,63.679226875305176,2000,638.6518676280975,20000.0,1.7198894167125232,0.5619408693169629,1.0957674258740553,0.6636819930184231,0.3485055902689266,0.7496271535349842,1.7155521284207855,0.5605145968420929,1.0942806661887257,0.6617764878685798,0.34811237040245707,5,6,6,9,6,0.38666391372680664,1,0.38666391372680664,1.0,0.6658332347869873,0.16542570292949677,0.8156951069831848,0.4066985249519348,0.004696369171142578,0.40672558676520065,0.02359604835510254,1,0.02359604835510254,1.0,0.6675660610198975,0.16561950743198395,0.8167564868927002,0.40693697333335876,0.004673454910516739,0.40696376673112306
